Date,Open,High,Low,Close,Adj Close,Volume
2003-06-04,6.142499923706055,6.452499866485596,6.142499923706055,6.40749979019165,5.387969017028809,1832400
2003-06-05,6.40500020980835,6.5,6.360000133514404,6.5,5.4657511711120605,622400
2003-06-06,6.514999866485596,6.762499809265137,6.5,6.662499904632568,5.6023945808410645,1246800
2003-06-09,6.699999809265137,6.699999809265137,6.5625,6.59499979019165,5.5456342697143555,720000
2003-06-10,6.590000152587891,6.752500057220459,6.567500114440918,6.715000152587891,5.646539688110352,778800
2003-06-11,6.675000190734863,6.764999866485596,6.602499961853027,6.764999866485596,5.688583850860596,620000
2003-06-12,6.742499828338623,6.75,6.579999923706055,6.630000114440918,5.575067043304443,1042800
2003-06-13,6.630000114440918,6.677499771118164,6.440000057220459,6.502500057220459,5.467854022979736,726400
2003-06-16,6.5,6.679999828338623,6.5,6.667500019073486,5.606600284576416,242800
2003-06-17,6.650000095367432,6.75,6.627500057220459,6.737500190734863,5.665461540222168,407600
2003-06-18,6.707499980926514,6.78249979019165,6.625,6.71750020980835,5.64864444732666,517200
2003-06-19,6.65500020980835,6.817500114440918,6.642499923706055,6.692500114440918,5.627621173858643,519200
2003-06-20,6.712500095367432,6.827499866485596,6.664999961853027,6.747499942779541,5.673869609832764,880800
2003-06-23,6.804999828338623,6.867499828338623,6.662499904632568,6.747499942779541,5.673869609832764,733600
2003-06-24,6.739999771118164,7.037499904632568,6.739999771118164,7.022500038146973,5.905113697052002,902400
2003-06-25,7.0,7.164999961853027,6.977499961853027,7.162499904632568,6.022837162017822,1054400
2003-06-26,7.127500057220459,7.139999866485596,7.065000057220459,7.107500076293945,5.976590156555176,564800
2003-06-27,7.087500095367432,7.087500095367432,6.965000152587891,7.012499809265137,5.896707534790039,638000
2003-06-30,6.949999809265137,7.122499942779541,6.949999809265137,7.022500038146973,5.905113697052002,954400
2003-07-01,7.012499809265137,7.025000095367432,6.857500076293945,6.947500228881836,5.842047214508057,810000
2003-07-02,6.9375,7.059999942779541,6.887499809265137,7.059999942779541,5.936646938323975,910000
2003-07-03,7.0625,7.0625,6.929999828338623,6.940000057220459,5.835742950439453,248000
2003-07-07,6.980000019073486,7.074999809265137,6.914999961853027,7.0625,5.938749313354492,600000
2003-07-08,7.054999828338623,7.112500190734863,6.855000019073486,7.057499885559082,5.934543132781982,770800
2003-07-09,6.755000114440918,7.039999961853027,6.727499961853027,6.800000190734863,5.718017101287842,2176800
2003-07-10,6.724999904632568,6.802499771118164,6.360000133514404,6.570000171661377,5.524613857269287,2006800
2003-07-11,6.607500076293945,6.632500171661377,6.554999828338623,6.574999809265137,5.528818607330322,581200
2003-07-14,6.612500190734863,6.764999866485596,6.582499980926514,6.599999904632568,5.549839973449707,1042000
2003-07-15,6.647500038146973,6.647500038146973,6.417500019073486,6.460000038146973,5.43211555480957,447600
2003-07-16,6.449999809265137,6.492499828338623,6.375,6.4375,5.413195610046387,414800
2003-07-17,6.402500152587891,6.5,6.375,6.375,5.360640525817871,629200
2003-07-18,6.400000095367432,6.40749979019165,6.349999904632568,6.375,5.360640525817871,507600
2003-07-21,6.409999847412109,6.409999847412109,6.195000171661377,6.252500057220459,5.257631778717041,436800
2003-07-22,6.252500057220459,6.40500020980835,6.170000076293945,6.295000076293945,5.293369293212891,602400
2003-07-23,6.262499809265137,6.394999980926514,6.239999771118164,6.372499942779541,5.35853910446167,231600
2003-07-24,6.372499942779541,6.46750020980835,6.190000057220459,6.204999923706055,5.217690944671631,713200
2003-07-25,6.212500095367432,6.362500190734863,6.164999961853027,6.230000019073486,5.238712787628174,590800
2003-07-28,6.289999961853027,6.289999961853027,6.137499809265137,6.25,5.255528450012207,397200
2003-07-29,6.235000133514404,6.357500076293945,6.175000190734863,6.324999809265137,5.3185954093933105,754000
2003-07-30,6.397500038146973,6.672500133514404,6.349999904632568,6.552499771118164,5.509897708892822,1208400
2003-07-31,6.637499809265137,6.832499980926514,6.46999979019165,6.587500095367432,5.5393290519714355,1565600
2003-08-01,6.587500095367432,6.610000133514404,6.300000190734863,6.337500095367432,5.329107761383057,836000
2003-08-04,6.327499866485596,6.462500095367432,6.190000057220459,6.445000171661377,5.4195027351379395,500800
2003-08-05,6.389999866485596,6.519999980926514,6.224999904632568,6.227499961853027,5.236608505249023,656000
2003-08-06,6.25,6.360000133514404,6.099999904632568,6.300000190734863,5.297573566436768,703600
2003-08-07,6.300000190734863,6.414999961853027,6.252500057220459,6.264999866485596,5.268143653869629,697600
2003-08-08,6.262499809265137,6.322500228881836,6.262499809265137,6.287499904632568,5.287063121795654,326000
2003-08-11,6.289999961853027,6.289999961853027,6.21750020980835,6.232500076293945,5.240814685821533,321200
2003-08-12,6.309999942779541,6.400000095367432,6.21750020980835,6.400000095367432,5.381662845611572,195200
2003-08-13,6.347499847412109,6.414999961853027,6.3125,6.347499847412109,5.337515830993652,489600
2003-08-14,6.364999771118164,6.462500095367432,6.300000190734863,6.457499980926514,5.430011749267578,614000
2003-08-15,6.409999847412109,6.514999866485596,6.394999980926514,6.462500095367432,5.434218406677246,72400
2003-08-18,6.4375,6.449999809265137,6.244999885559082,6.262499809265137,5.266040802001953,1096000
2003-08-19,6.3125,6.434999942779541,6.25,6.417500019073486,5.396379470825195,546800
2003-08-20,6.442500114440918,6.5,6.352499961853027,6.474999904632568,5.444729804992676,395200
2003-08-21,6.522500038146973,6.534999847412109,6.349999904632568,6.355000019073486,5.343822956085205,509200
2003-08-22,6.352499961853027,6.392499923706055,6.204999923706055,6.247499942779541,5.2534284591674805,170000
2003-08-25,6.237500190734863,6.239999771118164,6.052499771118164,6.09499979019165,5.1251935958862305,1304800
2003-08-26,6.0,6.167500019073486,5.997499942779541,6.167500019073486,5.1861572265625,486800
2003-08-27,6.170000076293945,6.287499904632568,6.125,6.257500171661377,5.261836528778076,218800
2003-08-28,6.287499904632568,6.357500076293945,6.197500228881836,6.357500076293945,5.345925331115723,380000
2003-08-29,6.3125,6.377500057220459,6.297500133514404,6.300000190734863,5.297573566436768,264000
2003-09-02,6.302499771118164,6.357500076293945,6.199999809265137,6.3125,5.308085918426514,615200
2003-09-03,6.329999923706055,6.329999923706055,6.195000171661377,6.235000133514404,5.242917060852051,709600
2003-09-04,6.232500076293945,6.275000095367432,6.1875,6.212500095367432,5.223996162414551,564400
2003-09-05,6.237500190734863,6.237500190734863,6.150000095367432,6.175000190734863,5.192463397979736,620800
2003-09-08,6.175000190734863,6.355000019073486,6.162499904632568,6.28000020980835,5.280756950378418,798000
2003-09-09,6.269999980926514,6.3125,6.15749979019165,6.164999961853027,5.184055328369141,639200
2003-09-10,6.125,6.3125,6.125,6.28249979019165,5.282858371734619,1093600
2003-09-11,6.287499904632568,6.307499885559082,6.237500190734863,6.297500133514404,5.295470714569092,241200
2003-09-12,6.287499904632568,6.287499904632568,6.130000114440918,6.199999809265137,5.2134857177734375,690400
2003-09-15,6.1875,6.287499904632568,6.112500190734863,6.237500190734863,5.24501895904541,1213200
2003-09-16,6.232500076293945,6.352499961853027,6.175000190734863,6.329999923706055,5.322801113128662,635600
2003-09-17,6.300000190734863,6.409999847412109,6.287499904632568,6.375,5.360640525817871,555600
2003-09-18,6.349999904632568,6.585000038146973,6.287499904632568,6.465000152587891,5.436319828033447,679600
2003-09-19,6.442500114440918,6.570000171661377,6.357500076293945,6.492499828338623,5.459444522857666,428000
2003-09-22,6.460000038146973,6.460000038146973,6.284999847412109,6.284999847412109,5.28495979309082,249600
2003-09-23,6.297500133514404,6.382500171661377,6.275000095367432,6.349999904632568,5.339618682861328,553200
2003-09-24,6.372499942779541,6.400000095367432,6.324999809265137,6.400000095367432,5.381662845611572,229600
2003-09-25,6.40500020980835,6.40500020980835,6.164999961853027,6.1875,5.202974319458008,983200
2003-09-26,6.199999809265137,6.324999809265137,6.137499809265137,6.1875,5.202974319458008,743600
2003-09-29,6.212500095367432,6.335000038146973,6.127500057220459,6.252500057220459,5.257631778717041,1096400
2003-09-30,6.224999904632568,6.287499904632568,6.137499809265137,6.202499866485596,5.215588569641113,614800
2003-10-01,6.190000057220459,6.355000019073486,6.162499904632568,6.315000057220459,5.31018590927124,447600
2003-10-02,6.324999809265137,6.392499923706055,6.315000057220459,6.34499979019165,5.335413932800293,753600
2003-10-03,6.382500171661377,6.512499809265137,6.372499942779541,6.480000019073486,5.448934078216553,626400
2003-10-06,6.507500171661377,6.507500171661377,6.40749979019165,6.5,5.4657511711120605,270000
2003-10-07,6.474999904632568,6.590000152587891,6.457499980926514,6.5625,5.518307209014893,351200
2003-10-08,5.997499942779541,6.172500133514404,5.925000190734863,6.0625,5.097862243652344,2917600
2003-10-09,6.082499980926514,6.184999942779541,6.050000190734863,6.112500190734863,5.139908790588379,959600
2003-10-10,6.065000057220459,6.139999866485596,6.037499904632568,6.039999961853027,5.078944683074951,362000
2003-10-13,6.050000190734863,6.132500171661377,6.037499904632568,6.132500171661377,5.156724452972412,445600
2003-10-14,6.125,6.125,6.025000095367432,6.070000171661377,5.104170799255371,332800
2003-10-15,6.110000133514404,6.125,6.0625,6.0625,5.097862243652344,392400
2003-10-16,6.065000057220459,6.175000190734863,6.065000057220459,6.137499809265137,5.160930633544922,257200
2003-10-17,6.09499979019165,6.152500152587891,6.057499885559082,6.142499923706055,5.165134429931641,324800
2003-10-20,6.117499828338623,6.167500019073486,6.074999809265137,6.102499961853027,5.131500244140625,559600
2003-10-21,6.122499942779541,6.139999866485596,6.074999809265137,6.090000152587891,5.120987892150879,264400
2003-10-22,6.074999809265137,6.074999809265137,6.019999980926514,6.019999980926514,5.062126636505127,731200
2003-10-23,6.022500038146973,6.025000095367432,5.949999809265137,5.949999809265137,5.0032639503479,1167200
2003-10-24,5.9375,6.122499942779541,5.9375,5.977499961853027,5.026387691497803,606800
2003-10-27,5.977499961853027,6.090000152587891,5.96750020980835,6.007500171661377,5.0516157150268555,1367600
2003-10-28,6.0,6.21750020980835,6.0,6.21750020980835,5.228201866149902,848000
2003-10-29,5.997499942779541,6.472499847412109,5.997499942779541,6.457499980926514,5.430011749267578,1544000
2003-10-30,6.46999979019165,6.489999771118164,6.375,6.400000095367432,5.381662845611572,506400
2003-10-31,6.40749979019165,6.724999904632568,6.400000095367432,6.522500038146973,5.4846720695495605,1408400
2003-11-03,6.59499979019165,6.699999809265137,6.542500019073486,6.572500228881836,5.52671480178833,749600
2003-11-04,6.570000171661377,6.684999942779541,6.570000171661377,6.637499809265137,5.5813751220703125,343600
2003-11-05,6.659999847412109,6.659999847412109,6.557499885559082,6.625,5.57086181640625,918800
2003-11-06,6.602499961853027,6.659999847412109,6.565000057220459,6.619999885559082,5.566657543182373,578400
2003-11-07,6.625,6.869999885559082,6.599999904632568,6.867499828338623,5.774775981903076,1438800
2003-11-10,6.835000038146973,6.857500076293945,6.724999904632568,6.762499809265137,5.686483383178711,541200
2003-11-11,6.772500038146973,6.775000095367432,6.695000171661377,6.75,5.6759724617004395,299200
2003-11-12,6.752500057220459,6.902500152587891,6.730000019073486,6.75,5.6759724617004395,853200
2003-11-13,6.764999866485596,6.775000095367432,6.724999904632568,6.75,5.6759724617004395,473200
2003-11-14,6.747499942779541,6.775000095367432,6.699999809265137,6.724999904632568,5.654951095581055,440800
2003-11-17,6.715000152587891,6.75,6.65500020980835,6.677499771118164,5.61500883102417,654000
2003-11-18,6.65500020980835,6.712500095367432,6.570000171661377,6.577499866485596,5.530921459197998,906800
2003-11-19,6.574999809265137,6.574999809265137,6.4375,6.474999904632568,5.444729804992676,763600
2003-11-20,6.480000019073486,6.5,6.454999923706055,6.5,5.4657511711120605,877200
2003-11-21,6.525000095367432,6.537499904632568,6.440000057220459,6.492499828338623,5.459444522857666,1378000
2003-11-24,6.550000190734863,6.642499923706055,6.550000190734863,6.612500190734863,5.560351371765137,867200
2003-11-25,6.652500152587891,6.71750020980835,6.602499961853027,6.612500190734863,5.560351371765137,607200
2003-11-26,6.682499885559082,6.682499885559082,6.547500133514404,6.602499961853027,5.551944255828857,296400
2003-11-28,6.627500057220459,6.652500152587891,6.597499847412109,6.597499847412109,5.547738075256348,191200
2003-12-01,6.607500076293945,6.8125,6.607500076293945,6.772500038146973,5.694892883300781,471600
2003-12-02,6.8125,6.832499980926514,6.744999885559082,6.767499923706055,5.6906890869140625,354800
2003-12-03,6.75,7.400000095367432,6.75,7.125,5.99130392074585,3018800
2003-12-04,7.150000095367432,7.434999942779541,7.137499809265137,7.21750020980835,6.069087982177734,2198400
2003-12-05,7.224999904632568,7.239999771118164,7.139999866485596,7.207499980926514,6.0606770515441895,1076000
2003-12-08,7.255000114440918,7.46750020980835,7.175000190734863,7.449999809265137,6.264592170715332,1336400
2003-12-09,7.389999866485596,7.474999904632568,7.25,7.25,6.096414566040039,859600
2003-12-10,7.237500190734863,7.482500076293945,7.224999904632568,7.300000190734863,6.138461112976074,1198400
2003-12-11,7.302499771118164,8.022500038146973,7.302499771118164,7.800000190734863,6.558901786804199,2863600
2003-12-12,7.772500038146973,8.210000038146973,7.772500038146973,8.082500457763672,6.796451091766357,3012000
2003-12-15,8.137499809265137,8.172499656677246,7.822500228881836,7.857500076293945,6.607253551483154,2143200
2003-12-16,7.869999885559082,8.0625,7.809999942779541,7.9375,6.674524307250977,851600
2003-12-17,7.985000133514404,8.107500076293945,7.912499904632568,7.920000076293945,6.659807205200195,1185600
2003-12-18,7.900000095367432,8.072500228881836,7.849999904632568,7.989999771118164,6.718669891357422,969200
2003-12-19,8.072500228881836,8.149999618530273,7.989999771118164,8.100000381469727,6.811166286468506,607600
2003-12-22,8.055000305175781,8.210000038146973,8.055000305175781,8.154999732971191,6.85741662979126,939200
2003-12-23,8.1274995803833,8.477499961853027,8.125,8.274999618530273,6.958321571350098,1375600
2003-12-24,8.274999618530273,8.274999618530273,8.102499961853027,8.164999961853027,6.865825653076172,393600
2003-12-26,8.167499542236328,8.300000190734863,8.167499542236328,8.207500457763672,6.901561737060547,215200
2003-12-29,8.2475004196167,8.4375,8.182499885559082,8.319999694824219,6.996160984039307,746800
2003-12-30,8.3725004196167,8.5,8.260000228881836,8.260000228881836,6.945707321166992,560000
2003-12-31,8.452500343322754,8.47249984741211,8.28499984741211,8.345000267028809,7.017184257507324,862000
2004-01-02,8.359999656677246,8.40250015258789,8.25,8.3725004196167,7.040307998657227,496000
2004-01-05,8.375,8.375,8.180000305175781,8.180000305175781,6.878437519073486,674400
2004-01-06,8.212499618530273,8.375,8.210000038146973,8.234999656677246,6.924686908721924,659600
2004-01-07,8.117500305175781,8.140000343322754,8.0,8.024999618530273,6.748099327087402,1372400
2004-01-08,8.050000190734863,8.0600004196167,8.0,8.015000343322754,6.739694118499756,563200
2004-01-09,8.050000190734863,8.050000190734863,7.942500114440918,7.947500228881836,6.6829328536987305,726000
2004-01-12,7.9375,8.067500114440918,7.9375,8.03499984741211,6.756509304046631,617600
2004-01-13,8.0024995803833,8.1225004196167,8.0024995803833,8.102499961853027,6.813268661499023,678400
2004-01-14,8.100000381469727,8.135000228881836,8.017499923706055,8.087499618530273,6.800656795501709,520400
2004-01-15,8.1850004196167,8.210000038146973,8.0600004196167,8.145000457763672,6.849006175994873,441600
2004-01-16,8.130000114440918,8.237500190734863,8.130000114440918,8.199999809265137,6.895255088806152,274400
2004-01-20,8.197500228881836,8.25,8.067500114440918,8.25,6.937298774719238,356400
2004-01-21,8.265000343322754,8.367500305175781,8.257499694824219,8.300000190734863,6.979344367980957,432400
2004-01-22,8.3100004196167,8.3100004196167,8.197500228881836,8.295000076293945,6.975139141082764,525200
2004-01-23,8.255000114440918,8.375,8.25,8.375,7.0424089431762695,619600
2004-01-26,8.282500267028809,8.380000114440918,8.282500267028809,8.375,7.0424089431762695,645200
2004-01-27,8.34000015258789,8.569999694824219,8.34000015258789,8.40250015258789,7.065534591674805,794000
2004-01-28,8.354999542236328,8.4975004196167,8.257499694824219,8.257499694824219,6.943607330322266,337200
2004-01-29,8.274999618530273,8.510000228881836,8.274999618530273,8.507499694824219,7.153827667236328,268800
2004-01-30,8.492500305175781,8.555000305175781,8.470000267028809,8.5,7.147523403167725,419600
2004-02-02,8.4975004196167,8.522500038146973,8.430000305175781,8.462499618530273,7.1159868240356445,330800
2004-02-03,8.512499809265137,8.712499618530273,8.350000381469727,8.662500381469727,7.284164905548096,1192800
2004-02-04,8.704999923706055,8.704999923706055,8.25,8.430000305175781,7.08866024017334,530400
2004-02-05,8.422499656677246,8.602499961853027,8.422499656677246,8.555000305175781,7.1937689781188965,265600
2004-02-06,8.53499984741211,8.699999809265137,8.529999732971191,8.699999809265137,7.315701961517334,466400
2004-02-09,8.657500267028809,8.75,8.614999771118164,8.75,7.357741355895996,329600
2004-02-10,8.744999885559082,8.75,8.712499618530273,8.75,7.357741355895996,679200
2004-02-11,8.739999771118164,8.944999694824219,8.739999771118164,8.944999694824219,7.521714687347412,497200
2004-02-12,8.949999809265137,8.949999809265137,8.802499771118164,8.850000381469727,7.441828727722168,483600
2004-02-13,8.800000190734863,8.875,8.725000381469727,8.797499656677246,7.397685527801514,447200
2004-02-17,8.789999961853027,8.885000228881836,8.774999618530273,8.885000228881836,7.471261978149414,287600
2004-02-18,8.897500038146973,8.914999961853027,8.832500457763672,8.8774995803833,7.464953899383545,304400
2004-02-19,8.864999771118164,8.912500381469727,8.742500305175781,8.742500305175781,7.351435661315918,271200
2004-02-20,8.75,8.952500343322754,8.739999771118164,8.914999961853027,7.496489524841309,933600
2004-02-23,8.949999809265137,8.949999809265137,8.837499618530273,8.875,7.462853908538818,538000
2004-02-24,8.8725004196167,8.975000381469727,8.797499656677246,8.899999618530273,7.483872413635254,477200
2004-02-25,8.9375,9.052499771118164,8.869999885559082,8.984999656677246,7.555348873138428,895200
2004-02-26,8.984999656677246,9.242500305175781,8.942500114440918,9.242500305175781,7.771876811981201,1038000
2004-02-27,9.25,9.25,9.149999618530273,9.170000076293945,7.71091365814209,948800
2004-03-01,9.199999809265137,9.244999885559082,9.149999618530273,9.225000381469727,7.757160186767578,377600
2004-03-02,9.234999656677246,9.234999656677246,8.977499961853027,9.0,7.567963600158691,1364000
2004-03-03,9.005000114440918,9.012499809265137,8.952500343322754,8.989999771118164,7.5595550537109375,504800
2004-03-04,8.954999923706055,9.109999656677246,8.922499656677246,9.039999961853027,7.601598262786865,484400
2004-03-05,9.029999732971191,9.104999542236328,8.957500457763672,9.067500114440918,7.624723434448242,737600
2004-03-08,9.052499771118164,9.112500190734863,9.012499809265137,9.045000076293945,7.605803966522217,425200
2004-03-09,9.067500114440918,9.069999694824219,8.930000305175781,8.967499732971191,7.5406365394592285,364400
2004-03-10,8.922499656677246,9.03499984741211,8.755000114440918,8.8149995803833,7.412398815155029,420400
2004-03-11,8.767499923706055,8.767499923706055,8.707500457763672,8.720000267028809,7.332516193389893,660000
2004-03-12,8.75,8.75,8.712499618530273,8.7475004196167,7.355642318725586,542000
2004-03-15,8.75,8.75,8.569999694824219,8.604999542236328,7.235811710357666,310400
2004-03-16,8.595000267028809,8.739999771118164,8.532500267028809,8.630000114440918,7.256836414337158,596800
2004-03-17,8.6875,8.75,8.647500038146973,8.699999809265137,7.315701961517334,486400
2004-03-18,8.657500267028809,8.75,8.657500267028809,8.737500190734863,7.347231388092041,692800
2004-03-19,8.75,8.75,8.510000228881836,8.512499809265137,7.158030033111572,538400
2004-03-22,8.5,8.697500228881836,8.40250015258789,8.602499961853027,7.233713150024414,651200
2004-03-23,8.662500381469727,8.662500381469727,8.557499885559082,8.5600004196167,7.197975158691406,688000
2004-03-24,8.567500114440918,8.662500381469727,8.477499961853027,8.505000114440918,7.151725769042969,1186800
2004-03-25,8.5,8.600000381469727,8.4375,8.449999809265137,7.10547399520874,1348400
2004-03-26,8.462499618530273,8.704999923706055,8.462499618530273,8.675000190734863,7.294679164886475,754000
2004-03-29,8.682499885559082,8.6875,8.600000381469727,8.65250015258789,7.2757568359375,527600
2004-03-30,8.675000190734863,8.829999923706055,8.65999984741211,8.77750015258789,7.380868911743164,684000
2004-03-31,8.6875,8.71500015258789,8.390000343322754,8.4375,7.09496545791626,1876000
2004-04-01,8.420000076293945,8.4375,8.204999923706055,8.207500457763672,6.901561737060547,1511600
2004-04-02,8.202500343322754,8.462499618530273,8.202500343322754,8.297499656677246,6.9772419929504395,1203600
2004-04-05,8.262499809265137,8.3100004196167,8.229999542236328,8.232500076293945,6.922584056854248,1509600
2004-04-06,8.202500343322754,8.225000381469727,7.767499923706055,7.772500038146973,6.5357770919799805,2661200
2004-04-07,7.602499961853027,8.317500114440918,7.440000057220459,8.300000190734863,6.979344367980957,4955200
2004-04-08,8.297499656677246,8.390000343322754,8.164999961853027,8.2524995803833,6.939403057098389,818400
2004-04-12,8.2524995803833,8.362500190734863,8.229999542236328,8.292499542236328,6.973036289215088,559200
2004-04-13,8.232500076293945,8.262499809265137,8.100000381469727,8.137499809265137,6.842701435089111,1499200
2004-04-14,8.069999694824219,8.107500076293945,7.927499771118164,7.929999828338623,6.668216705322266,1665200
2004-04-15,7.952499866485596,8.074999809265137,7.929999828338623,7.957499980926514,6.691340923309326,1200800
2004-04-16,7.974999904632568,8.297499656677246,7.96999979019165,8.147500038146973,6.851109504699707,572800
2004-04-19,8.197500228881836,8.27750015258789,8.074999809265137,8.194999694824219,6.891049385070801,666400
2004-04-20,8.21500015258789,8.287500381469727,8.067500114440918,8.085000038146973,6.79855489730835,726000
2004-04-21,8.107500076293945,8.237500190734863,8.0625,8.234999656677246,6.924686908721924,872400
2004-04-22,8.234999656677246,8.449999809265137,8.182499885559082,8.449999809265137,7.10547399520874,2259200
2004-04-23,8.470000267028809,8.517499923706055,8.407500267028809,8.442500114440918,7.099172115325928,1494400
2004-04-26,8.432499885559082,8.4975004196167,8.217499732971191,8.362500190734863,7.031900405883789,766000
2004-04-27,8.375,8.5649995803833,8.375,8.517499923706055,7.162237167358398,674400
2004-04-28,8.522500038146973,8.524999618530273,8.272500038146973,8.272500038146973,6.956220626831055,583200
2004-04-29,8.3100004196167,8.40999984741211,8.255000114440918,8.297499656677246,6.9772419929504395,527600
2004-04-30,8.300000190734863,8.425000190734863,8.289999961853027,8.362500190734863,7.031900405883789,1131200
2004-05-03,8.404999732971191,8.407500267028809,8.0625,8.140000343322754,6.844803333282471,1287200
2004-05-04,8.132499694824219,8.257499694824219,8.037500381469727,8.175000190734863,6.874234199523926,618800
2004-05-05,8.055000305175781,8.449999809265137,8.0024995803833,8.329999923706055,7.004570960998535,1243200
2004-05-06,8.34000015258789,8.34000015258789,8.104999542236328,8.192500114440918,6.888948917388916,779600
2004-05-07,8.149999618530273,8.172499656677246,7.59250020980835,7.6875,6.464301586151123,1856000
2004-05-10,7.607500076293945,7.849999904632568,7.607500076293945,7.75,6.5168561935424805,1020800
2004-05-11,7.727499961853027,7.927499771118164,7.724999904632568,7.820000171661377,6.575719833374023,1114400
2004-05-12,7.755000114440918,7.762499809265137,7.440000057220459,7.527500152587891,6.3297600746154785,1089600
2004-05-13,7.547500133514404,7.547500133514404,7.440000057220459,7.482500076293945,6.2919206619262695,1211200
2004-05-14,7.445000171661377,7.519999980926514,7.420000076293945,7.460000038146973,6.273001670837402,1667200
2004-05-17,7.382500171661377,7.5,7.317500114440918,7.4375,6.254080295562744,792000
2004-05-18,7.474999904632568,7.517499923706055,7.414999961853027,7.442500114440918,6.258284568786621,765600
2004-05-19,7.427499771118164,7.494999885559082,7.272500038146973,7.28000020980835,6.121642112731934,723200
2004-05-20,7.300000190734863,7.357500076293945,7.037499904632568,7.037499904632568,5.917726039886475,1684400
2004-05-21,7.025000095367432,7.097499847412109,7.019999980926514,7.074999809265137,5.949259281158447,1527600
2004-05-24,7.045000076293945,7.212500095367432,7.042500019073486,7.172500133514404,6.031246662139893,708400
2004-05-25,7.15749979019165,7.400000095367432,7.15749979019165,7.387499809265137,6.212036609649658,677600
2004-05-26,7.352499961853027,7.5,7.349999904632568,7.5,6.306635856628418,899200
2004-05-27,7.460000038146973,7.5,7.292500019073486,7.352499961853027,6.182604789733887,750000
2004-05-28,7.352499961853027,7.352499961853027,7.227499961853027,7.272500038146973,6.115335464477539,342800
2004-06-01,7.210000038146973,7.375,7.179999828338623,7.362500190734863,6.191014289855957,828000
2004-06-02,7.3125,7.3125,7.202499866485596,7.25,6.096414566040039,553600
2004-06-03,7.1875,7.320000171661377,7.175000190734863,7.179999828338623,6.037553310394287,659200
2004-06-04,7.262499809265137,7.309999942779541,7.127500057220459,7.204999923706055,6.058574676513672,448000
2004-06-07,7.295000076293945,7.295000076293945,7.237500190734863,7.237500190734863,6.085903167724609,756800
2004-06-08,7.195000171661377,7.300000190734863,7.195000171661377,7.239999771118164,6.0880045890808105,535200
2004-06-09,7.275000095367432,7.304999828338623,7.192500114440918,7.230000019073486,6.0795979499816895,419600
2004-06-10,7.242499828338623,7.400000095367432,7.227499961853027,7.287499904632568,6.127947807312012,386400
2004-06-14,7.244999885559082,7.287499904632568,7.090000152587891,7.09250020980835,5.9639763832092285,416000
2004-06-15,7.112500190734863,7.25,7.112500190734863,7.235000133514404,6.083800315856934,314000
2004-06-16,7.144999980926514,7.25,7.122499942779541,7.212500095367432,6.064884185791016,474400
2004-06-17,7.237500190734863,7.537499904632568,7.164999961853027,7.324999809265137,6.159480094909668,1068800
2004-06-18,7.295000076293945,7.454999923706055,7.28249979019165,7.317500114440918,6.153172492980957,848000
2004-06-21,7.300000190734863,7.362500190734863,7.247499942779541,7.287499904632568,6.127947807312012,250800
2004-06-22,7.289999961853027,7.322500228881836,7.247499942779541,7.267499923706055,6.111130237579346,638400
2004-06-23,7.324999809265137,7.372499942779541,7.284999847412109,7.315000057220459,6.151071071624756,393200
2004-06-24,7.320000171661377,7.447500228881836,7.287499904632568,7.432499885559082,6.249876022338867,899200
2004-06-25,7.392499923706055,7.807499885559082,7.287499904632568,7.380000114440918,6.205731391906738,1582000
2004-06-28,7.462500095367432,7.477499961853027,7.125,7.197500228881836,6.052268028259277,987600
2004-06-29,7.1875,7.347499847412109,7.119999885559082,7.197500228881836,6.052268028259277,863600
2004-06-30,7.224999904632568,7.454999923706055,7.224999904632568,7.385000228881836,6.209935665130615,736000
2004-07-01,7.385000228881836,7.420000076293945,7.3125,7.349999904632568,6.180502891540527,397600
2004-07-02,7.317500114440918,7.352499961853027,7.224999904632568,7.242499828338623,6.090108394622803,234800
2004-07-06,7.21750020980835,7.3125,7.0,7.21999979019165,6.071187973022461,841200
2004-07-07,7.257500171661377,7.375,7.222499847412109,7.232500076293945,6.081699848175049,498800
2004-07-08,7.235000133514404,7.284999847412109,7.197500228881836,7.237500190734863,6.085903167724609,471200
2004-07-09,7.204999923706055,7.262499809265137,7.204999923706055,7.224999904632568,6.075392246246338,222000
2004-07-12,7.224999904632568,7.257500171661377,7.1875,7.237500190734863,6.085903167724609,893600
2004-07-13,7.224999904632568,7.284999847412109,7.224999904632568,7.25,6.096414566040039,226000
2004-07-14,7.230000019073486,7.335000038146973,7.227499961853027,7.267499923706055,6.111130237579346,303600
2004-07-15,7.252500057220459,7.607500076293945,7.252500057220459,7.472499847412109,6.283512115478516,508000
2004-07-16,7.460000038146973,7.559999942779541,7.454999923706055,7.522500038146973,6.325555324554443,458400
2004-07-19,7.457499980926514,7.610000133514404,7.389999866485596,7.545000076293945,6.344475269317627,578000
2004-07-20,7.602499961853027,7.775000095367432,7.5,7.75,6.5168561935424805,876800
2004-07-21,7.722499847412109,7.925000190734863,7.6875,7.8125,6.569413661956787,964000
2004-07-22,7.809999942779541,7.809999942779541,7.552499771118164,7.742499828338623,6.5105509757995605,909600
2004-07-23,7.715000152587891,7.71999979019165,7.610000133514404,7.610000133514404,6.399135112762451,655600
2004-07-26,7.607500076293945,7.662499904632568,7.487500190734863,7.5,6.306635856628418,933200
